16265,11807,4,false
16266,3673,4110,false
16267,1737,2137,false
16268,176,555,false
16269,110,513,false
16270,4465,4713,false
16271,11,512,false
16272,336,518,false
16273,1034,1542,false
16274,9,513,false
16275,8197,8707,false
16276,526,1024,false
16277,40,520,false
16278,516,1024,false
16279,532,1037,false
16280,3701,4101,false
16281,471,698,false
16282,1274,1755,false
16283,2653,3359,false
16284,8212,8705,false
16285,7732,8202,false
16286,7192,7683,false
16287,2054,2562,false
16288,7059,7170,false
16289,8333,8826,false
16290,415,660,false
16291,1349,1551,false
16292,1179,1540,false
16293,6740,7454,false
16294,10,515,false
16295,2097,2572,false
16296,10243,10752,false
16297,12,518,false
16298,11323,11776,false
16299,1688,2186,false
16300,503,914,false
16301,5,515,false
16302,176,625,false
16303,136,639,false
16304,2104,2833,false
16305,8250,8704,false
16306,437,531,false
16307,5191,5632,false
16308,3080,3584,false
16309,1,512,false
16310,2563,3072,false
16311,58,787,false
16312,11266,11776,false
16313,7177,7681,false
16314,2587,3072,false
16315,167,526,false
16316,381,829,false
16317,5812,6155,false
16318,758,1427,false
16319,3700,4098,false
16320,11,516,false
16321,172,571,false
16322,7084,7513,false
16323,6472,6661,false
16324,694,1050,false
16325,679,1024,false
16326,10,512,false
16327,1042,1551,false
16328,1025,1536,false
16329,52,517,false
16330,11781,0,false
16331,985,1422,false
16332,1357,1570,false
16333,2056,2560,false
16334,4651,5126,false
16335,5417,5641,false
16336,17,528,false
16337,6455,6664,false
16338,4374,4614,false
16339,509,985,false
16340,7726,8233,false
16341,22,531,false
16342,463,519,false
16343,10350,10752,false
16344,1633,2050,false
16345,849,1027,false
16346,1235,1820,false
16347,1044,1539,false
16348,5282,5994,false
16349,4,512,false
16350,11912,4,false
16351,10773,11274,false
16352,4631,5121,false
16353,3602,4109,false
16354,8707,9216,false
16355,1684,2088,false
16356,20,515,false
16357,6299,6661,false
16358,77,514,false
16359,4631,5140,false
16360,1209,1598,false
16361,10499,10754,false
16362,6723,7170,false
16363,170,512,false
16364,5634,6144,false
16365,15,513,false
16366,12196,272,false
16367,3586,4096,false
16368,8397,9000,false
16369,1332,1539,false
16370,10762,11273,false
16371,146,605,false
16372,6078,6498,false
16373,10,513,false
16374,135,549,false
16375,5760,6503,false
16376,341,512,false
16377,1985,2066,false
16378,1770,2110,false
16379,11335,11783,false
16380,4673,5175,false
16381,1034,1537,false
16382,27,513,false
16383,2066,2560,false
16384,508,645,false
16385,234,537,false
16386,215,532,false
16387,7394,7951,false
16388,2561,3072,false
16389,627,1024,false
16390,6547,6656,false
16391,25,522,false
16392,6228,6724,false
16393,1352,1545,false
16394,172,524,false
16395,7295,7683,false
16396,1044,1552,false
16397,22,520,false
16398,2562,3072,false
16399,10275,10761,false
16400,576,1024,false
16401,4097,4608,false
16402,2092,2584,false
16403,1537,2048,false
16404,3081,3589,false
16405,235,645,false
16406,7681,8192,false
16407,4126,4626,false
16408,725,1424,false
16409,3089,3587,false
16410,293,533,false
16411,8716,9216,false
16412,2847,3080,false
16413,9524,9729,false
16414,2318,2560,false
16415,2900,3080,false
16416,3599,4096,false
16417,514,1025,false
16418,362,843,false
16419,51,512,false
16420,13,512,false
16421,1718,2049,false
16422,5144,5634,false
16423,5134,5640,false
16424,594,1029,false
16425,18,513,false
16426,6661,7171,false
16427,332,535,false
16428,41,524,false
16429,103,512,false
16430,31,531,false
16431,7202,7963,false
16432,11540,11779,false
16433,3974,4156,false
16434,4304,5001,false
16435,2,512,false
16436,218,636,false
16437,5647,6149,false
16438,1869,2048,false
16439,1554,2050,false
16440,10,514,false
16441,31,519,false
16442,712,1029,false
16443,2836,3072,false
16444,1183,1560,false
16445,8280,8704,false
16446,6214,6707,false
16447,2567,3073,false
16448,342,517,false
16449,2174,2634,false
16450,46,520,false
16451,11798,9,false
16452,527,1287,false
16453,4006,4206,false
16454,17,514,false
16455,91,516,false
16456,5805,6152,false
16457,208,513,false
16458,8251,8708,false
16459,6,512,false
16460,397,533,false
16461,11785,0,false
16462,3126,3585,false
16463,939,1026,false
16464,7370,7681,false
16465,16,518,false
16466,662,1133,false
16467,53,548,false
16468,8707,9216,false
16469,8201,8704,false
16470,1545,2050,false
16471,2604,3077,false
16472,75,842,false
16473,9225,9736,false
16474,557,1026,false
16475,10823,11276,false
16476,11289,11785,false
16477,9221,9729,false
16478,316,512,false
16479,693,1025,false
16480,5,512,false
16481,1804,2050,false
16482,33,532,false
16483,10,513,false
16484,34,545,false
16485,3605,4100,false
16486,2582,3341,false
16487,1262,1587,false
16488,195,696,false
16489,898,1048,false
16490,182,517,false
16491,8297,8963,false
16492,104,523,false
16493,255,714,false
16494,4859,5121,false
16495,6360,6669,false
16496,11028,11274,false
16497,2935,3134,false
16498,7189,7680,false
16499,181,513,false
16500,5935,6149,false
16501,1490,1858,false
16502,8005,8192,false
16503,5137,5643,false
16504,7920,8308,false
16505,32,512,false
16506,7685,8192,false
16507,11346,11779,false
16508,11855,272,false
16509,1889,2368,false
16510,6211,6680,false
16511,428,520,false
16512,645,1079,false
16513,27,532,false
16514,2118,2563,false
16515,459,546,false
16516,6662,7170,false
16517,2580,3081,false
16518,1172,1561,false
16519,1025,1536,false
16520,3585,4096,false
16521,1649,2337,false
16522,2166,2588,false
16523,79,832,false
16524,14,518,false
16525,19,513,false
16526,5145,5633,false
16527,4201,4703,false
16528,2563,3073,false
16529,3160,3604,false
16530,72,833,false
16531,1072,1568,false
16532,15,516,false
16533,7062,7168,false
16534,8739,9245,false
16535,2199,2643,false
16536,3,514,false
16537,2106,2573,false
16538,4688,5178,false
16539,219,597,false
16540,3552,3666,false
16541,7710,8192,false
16542,7176,7682,false
16543,8500,8709,false
16544,280,519,false
16545,8893,9286,false
16546,1539,2048,false
16547,10764,11267,false
16548,46,517,false
16549,522,1025,false
16550,496,893,false
16551,558,1024,false
16552,5181,5646,false
16553,4103,4610,false
16554,1565,2074,false
16555,3586,4097,false
16556,2058,2561,false
16557,7422,7823,false
16558,9229,9736,false
16559,3074,3584,false
16560,7934,8497,false
16561,7464,7702,false
16562,2341,2588,false
16563,3598,4096,false
16564,1640,2106,false
16565,20,522,false
16566,209,530,false
16567,11572,11808,false
16568,4117,4608,false
16569,289,516,false
16570,55,524,false
16571,313,539,false
16572,1489,1536,false
16573,3882,4123,false
16574,6320,6830,false
16575,1801,2310,false
16576,31,786,false
16577,1143,1567,false
16578,3,512,false
16579,2578,3079,false
16580,4905,5146,false
16581,1,512,false
16582,4180,4689,false
16583,7203,7685,false
16584,6859,7175,false
16585,7,773,false
16586,2,512,false
16587,469,512,false
16588,2598,3072,false
16589,13,512,false
16590,48,519,false
16591,5,514,false
16592,1,512,false
16593,1541,2048,false
16594,20,514,false
16595,11,512,false
16596,367,513,false
16597,503,512,false
16598,414,525,false
16599,5146,5634,false
16600,533,1033,false
16601,517,1024,false
16602,10777,11265,false
16603,10762,11264,false
16604,2053,2818,false
16605,5156,5633,false
16606,26,528,false
16607,111,514,false
16608,370,599,false
16609,222,723,false
16610,5637,6144,false
16611,147,528,false
16612,2068,2564,false
16613,33,519,false
16614,2184,2592,false
16615,3698,4097,false
16616,2283,2627,false
16617,11268,11776,false
16618,387,611,false
16619,2962,3357,false
16620,10834,11565,false
16621,422,590,false
16622,518,1028,false
16623,59,539,false
16624,10320,10755,false
16625,14,512,false
16626,84,513,false
16627,2213,2948,false
16628,3651,4158,false
16629,4813,5281,false
16630,208,517,false
16631,8716,9217,false
16632,516,1024,false
16633,261,515,false
16634,3234,3682,false
16635,11060,11268,false
16636,753,1036,false
16637,1026,1536,false
16638,40,519,false
16639,3597,4101,false
16640,558,1036,false
16641,75,551,false
16642,31,516,false
16643,9856,10245,false
16644,309,530,false
16645,7835,8210,false
16646,6212,6666,false
16647,340,533,false
16648,6149,6657,false
16649,1742,2071,false
16650,546,1053,false
16651,664,1024,false
16652,1042,1542,false
16653,334,518,false
16654,4119,4623,false
16655,757,1419,false
16656,3,512,false
16657,9498,9748,false
16658,4630,5122,false
16659,4109,4609,false
16660,519,1024,false
16661,62,563,false
16662,582,1033,false
16663,1485,1577,false
16664,3,513,false
16665,11267,11777,false
16666,10429,10753,false
16667,759,1317,false
16668,3078,3842,false
16669,1114,1540,false
16670,16,514,false
16671,15,514,false
16672,26,516,false
16673,23,512,false
16674,9221,9731,false
16675,457,579,false
16676,1014,1430,false
16677,4238,4657,false
16678,538,1289,false
16679,2,512,false
16680,39,513,false
16681,551,1042,false
16682,1102,1537,false
16683,1474,1573,false
16684,1620,2052,false
16685,45,537,false
16686,2710,3182,false
16687,2124,2582,false
16688,7692,8199,false
16689,2915,3078,false
16690,515,1025,false
16691,1717,2049,false
16692,10252,10752,false
16693,3104,3589,false
16694,462,830,false
16695,1774,2056,false
16696,8596,8727,false
16697,1587,2306,false
16698,5466,5661,false
16699,2514,2623,false
16700,240,520,false
16701,7228,7680,false
16702,3,514,false
16703,1543,2309,false
16704,47,526,false
16705,18,514,false
16706,99,550,false
16707,6700,7169,false
16708,3101,3587,false
16709,76,561,false
16710,5716,6195,false
16711,554,1044,false
16712,6157,6656,false
16713,8351,8733,false
16714,37,514,false
16715,4164,4632,false
16716,5158,5659,false
16717,6238,6956,false
16718,1693,2054,false
16719,4960,5123,false
16720,6,516,false
16721,4102,4610,false
16722,1057,1546,false
16723,3347,3586,false
16724,728,1035,false
16725,326,534,false
16726,407,554,false
16727,518,1027,false
16728,516,1026,false
16729,182,848,false
16730,1025,1536,false
16731,2269,2818,false
16732,134,546,false
16733,356,513,false
16734,210,546,false
16735,21,516,false
16736,22,519,false
16737,520,1029,false
16738,1263,1539,false
16739,1097,1540,false
16740,174,513,false
16741,1059,1543,false
16742,5484,5663,false
16743,11416,11804,false
16744,196,548,false
16745,227,862,false
16746,450,572,false
16747,152,627,false
16748,6168,6677,false
16749,3324,3826,false
16750,37,525,false
16751,367,517,false
16752,346,513,false
16753,10013,10263,false
16754,2371,2875,false
16755,1570,2049,false
16756,2562,3072,false
16757,3600,4097,false
16758,225,543,false
16759,243,568,false
16760,514,1025,false
16761,2597,3082,false
16762,2606,3080,false
16763,64,522,false
16764,11,518,false
16765,3087,3596,false
16766,5137,5645,false
16767,8331,8711,false
16768,2210,2570,false
16769,1543,2048,false
16770,18,514,false
16771,1699,2067,false
16772,1,512,false
16773,6150,6914,false
16774,527,1029,false
16775,10756,11265,false
16776,9968,10269,false
16777,1063,1559,false
16778,169,528,false
16779,2847,3073,false
16780,80,513,false
16781,4481,4867,false
16782,17,522,false
16783,176,559,false
16784,10125,10247,false
16785,1050,1548,false
16786,9,514,false
16787,2,512,false
16788,248,711,false
16789,2,512,false
16790,9331,9805,false
16791,870,1337,false
16792,9739,10240,false
16793,226,651,false
16794,234,921,false
16795,12,518,false
16796,3,514,false
16797,60,812,false
16798,10,514,false
16799,5759,6269,false
16800,721,1105,false
16801,13,512,false
16802,1499,1566,false
16803,2056,2564,false
16804,41,540,false
16805,516,1025,false
16806,7556,7682,false
16807,107,778,false
16808,11,514,false
16809,2,513,false
16810,6660,7168,false
16811,6663,7173,false
16812,34,782,false
16813,115,516,false
16814,564,1050,false
16815,3,512,false
16816,222,565,false
16817,73,792,false
16818,271,516,false
16819,10575,11053,false
16820,27,512,false
16821,4452,4626,false
16822,6154,6662,false
16823,87,519,false
16824,109,615,false
16825,558,1047,false
16826,5,514,false
16827,3623,4102,false
16828,518,1025,false
16829,4133,4611,false
16830,2,513,false
16831,639,1038,false
16832,5829,6477,false
16833,5,515,false
16834,1316,1540,false
16835,9282,9780,false
16836,304,513,false
16837,5644,6145,false
16838,39,548,false
16839,5,514,false
16840,36,776,false
16841,3586,4096,false
16842,545,1036,false
16843,2217,2584,false
16844,16,515,false
16845,1537,2048,false
16846,5735,6188,false
16847,7231,7684,false
16848,516,1025,false
16849,3268,3747,false
16850,1,512,false
16851,295,521,false
16852,3593,4101,false
16853,2164,2578,false
16854,5717,6470,false
16855,4141,4614,false
16856,433,566,false
16857,5636,6144,false
16858,7892,8350,false
16859,1120,1548,false
16860,1547,2049,false
16861,5665,6165,false
16862,4,512,false
16863,2052,2561,false
16864,4399,4608,false
16865,1564,2068,false
16866,7169,7680,false
16867,2615,3101,false
16868,222,668,false
16869,2975,3089,false
16870,5825,6164,false
16871,8314,8737,false
16872,5817,6159,false
16873,277,522,false
16874,1168,1597,false
16875,71,530,false
16876,3,513,false
16877,2,512,false
16878,4116,4612,false
16879,3094,3586,false
16880,9568,9731,false
16881,1949,2152,false
16882,988,1025,false
16883,910,1055,false
16884,4105,4608,false
16885,177,514,false
16886,1860,2056,false
16887,5866,6402,false
16888,14,513,false
16889,470,845,false
16890,24,517,false
16891,113,603,false
16892,1633,2050,false
16893,7244,7739,false
16894,102,533,false
16895,8718,9228,false
16896,6695,7170,false
16897,142,514,false
16898,2,513,false
16899,6,515,false
16900,1,512,false
16901,2642,3153,false
16902,529,1039,false
16903,1171,1568,false
16904,4120,4617,false
16905,7689,8199,false
16906,144,525,false
16907,1795,2049,false
16908,5643,6148,false
16909,11788,0,false
16910,310,534,false
16911,3,514,false
16912,3,514,false
16913,320,555,false
16914,12,515,false
16915,43,785,false
16916,683,1352,false
16917,10,520,false
16918,8,514,false
16919,6744,7169,false
16920,82,513,false
16921,1941,2311,false
16922,4251,4608,false
16923,101,521,false
16924,1093,1536,false
16925,6151,6658,false
16926,764,1160,false
16927,2563,3074,false
16928,6,512,false
16929,5645,6150,false
16930,280,515,false
16931,7175,7680,false
16932,619,1062,false
16933,505,672,false
16934,2007,2363,false
16935,1968,2049,false
16936,14,512,false
16937,2061,2561,false
16938,2381,2619,false
16939,4610,5120,false
16940,2,512,false
16941,260,513,false
16942,3080,3591,false
16943,5736,6183,false
16944,4629,5120,false
16945,199,673,false
16946,10443,10939,false
16947,10,512,false
16948,1217,1552,false
16949,287,512,false
16950,87,530,false
16951,9222,9729,false
16952,9,520,false
16953,7796,8199,false
16954,4649,5120,false
16955,72,515,false
16956,11,517,false
16957,3112,3615,false
16958,7171,7680,false
16959,9774,10250,false
16960,282,531,false
16961,233,842,false
16962,2,512,false
16963,1412,1615,false
16964,1,512,false
16965,2182,2646,false
16966,9,512,false
16967,5660,6146,false
16968,687,1415,false
16969,12,517,false
16970,9286,9999,false
16971,6,513,false
16972,5300,5780,false
16973,164,851,false
16974,6674,7172,false
16975,37,512,false
16976,392,615,false
16977,2050,2816,false
16978,4510,4652,false
16979,8773,9538,false
16980,513,1024,false
16981,1,512,false
16982,2252,2577,false
16983,3168,3629,false
16984,48,775,false
16985,82,537,false
16986,86,551,false
16987,2802,3238,false
16988,5129,5637,false
16989,14,521,false
16990,7995,8192,false
16991,6698,7176,false
16992,8201,8704,false
16993,2077,2563,false
16994,270,521,false
16995,4661,5122,false
16996,6098,6162,false
16997,15,513,false
16998,551,1024,false
16999,425,799,false
17000,11386,12125,false
17001,806,1025,false
17002,11781,1,false
17003,3157,3585,false
17004,70,512,false
17005,152,516,false
17006,43,514,false
17007,10,513,false
17008,139,608,false
17009,1798,2048,false
17010,165,527,false
17011,39,517,false
17012,214,529,false
17013,240,512,false
17014,1065,1555,false
17015,389,538,false
17016,219,803,false
17017,1612,2054,false
17018,523,1032,false
17019,1030,1537,false
17020,31,514,false
17021,59,798,false
17022,273,526,false
17023,3,514,false
17024,84,512,false
17025,36,544,false
17026,2077,2563,false
17027,517,1024,false
17028,24,513,false
17029,10756,11264,false
17030,297,534,false
17031,83,522,false
17032,5566,5753,false
17033,1025,1536,false
17034,7,512,false
17035,4360,4608,false
17036,71,530,false
17037,192,521,false
17038,260,514,false
17039,620,1350,false
17040,513,1024,false
17041,4536,4628,false
17042,1028,1538,false
17043,8197,8704,false
17044,900,1030,false
17045,4100,4608,false
17046,3525,3592,false
17047,1543,2049,false
17048,5811,6186,false
17049,1537,2048,false
17050,2063,2568,false
17051,11267,11776,false
17052,5248,5749,false
17053,311,560,false
17054,8705,9216,false
17055,286,786,false
17056,1068,1547,false
17057,55,553,false
17058,72,512,false
17059,76,512,false
17060,4350,4921,false
17061,617,1036,false
17062,28,522,false
17063,2095,2564,false
17064,2,513,false
17065,8093,8221,false
17066,5658,6146,false
17067,1966,2103,false
17068,266,515,false
17069,7433,7680,false
17070,6695,7181,false
17071,6,513,false
17072,31,513,false
17073,3100,3840,false
17074,4134,4611,false
17075,325,773,false
17076,118,512,false
17077,1041,1538,false
17078,2565,3075,false
17079,5775,6145,false
17080,667,1055,false
17081,11560,11794,false
17082,6575,7035,false
17083,49,515,false
17084,10241,10752,false
17085,9731,10241,false
17086,89,529,false
17087,583,1036,false
17088,442,537,false
17089,1590,2069,false
17090,367,544,false
17091,1026,1537,false
17092,11,514,false
17093,2582,3091,false
17094,10755,11264,false
17095,491,520,false
17096,939,1046,false
17097,91,512,false
17098,1083,1800,false
17099,219,531,false
17100,295,513,false
17101,500,514,false
17102,6658,7169,false
17103,15,523,false
17104,254,513,false
17105,8732,9221,false
17106,1252,1541,false
17107,746,1028,false
17108,3589,4097,false
17109,2314,2562,false
17110,6172,6657,false
17111,263,512,false
17112,10579,11048,false
17113,59,561,false
17114,71,512,false
17115,2723,3186,false
17116,5,512,false
17117,50,512,false
17118,21,527,false
17119,1034,1542,false
17120,366,546,false
17121,1107,1538,false
17122,543,1042,false
17123,1630,2059,false
17124,10471,10764,false
17125,7087,7276,false
17126,2205,2619,false
17127,3105,3584,false
17128,576,1312,false
17129,10883,11268,false
17130,1,512,false
17131,117,546,false
17132,458,514,false
17133,30,770,false
17134,1539,2048,false
17135,1731,2356,false
17136,48,776,false
17137,6,512,false
17138,1067,1548,false
17139,367,774,false
17140,1653,2066,false
17141,5633,6144,false
17142,347,808,false
17143,3,512,false
17144,1550,2061,false
17145,538,1037,false
17146,349,528,false
17147,9297,9729,false
17148,121,522,false
17149,15,779,false
17150,2049,2560,false
17151,519,1025,false
17152,1091,1545,false
17153,3123,3594,false
17154,4281,4712,false
17155,6647,6684,false
17156,10,514,false
17157,5737,6169,false
17158,9447,10011,false
17159,57,794,false
17160,1075,1537,false
17161,9306,9729,false
17162,1026,1536,false
17163,4244,4616,false
17164,2814,3459,false
17165,528,1025,false
17166,5675,6185,false
17167,641,1086,false
17168,51,813,false
17169,13,514,false
17170,3210,3618,false
17171,7243,7988,false
17172,3086,3589,false
17173,436,581,false
17174,18,519,false
17175,10132,10282,false
17176,1788,2182,false
17177,1082,1543,false
17178,1293,1537,false
17179,2887,3355,false
17180,6663,7170,false
17181,1027,1538,false
17182,6,515,false
17183,61,531,false
17184,1,512,false
17185,184,516,false
17186,4256,4676,false
17187,1064,1536,false
17188,2743,3131,false
17189,127,518,false
17190,82,795,false
17191,14,515,false
17192,536,1046,false
17193,1070,1568,false
17194,49,514,false
17195,1766,2379,false
17196,119,512,false
17197,7985,8205,false
17198,2099,2560,false
17199,10981,11267,false
17200,3195,3584,false
17201,9006,9233,false
17202,4932,5122,false
17203,8803,9216,false
17204,61,514,false
17205,7159,7303,false
17206,405,546,false
17207,73,540,false
17208,2595,3088,false
17209,1198,1536,false
17210,176,590,false
17211,7,512,false
17212,27,515,false
17213,1900,2058,false
17214,3104,3585,false
17215,211,639,false
17216,289,527,false
17217,33,516,false
17218,1618,2315,false
17219,4,513,false
17220,64,513,false
17221,424,853,false
17222,108,512,false
17223,1159,1551,false
17224,4,515,false
17225,4124,4608,false
17226,7916,8193,false
17227,546,1046,false
17228,258,512,false
17229,1112,1574,false
17230,513,1024,false
17231,349,517,false
17232,502,723,false
17233,6147,6657,false
17234,6754,7186,false
17235,628,1037,false
17236,1888,2113,false
17237,2637,3083,false
17238,177,788,false
17239,6,517,false
17240,7181,7687,false
17241,668,1025,false
17242,5638,6145,false
17243,1032,1536,false
17244,171,514,false
17245,184,520,false
17246,3,514,false
17247,40,518,false
17248,8084,8474,false
17249,523,1024,false
17250,5423,5655,false
17251,3,514,false
17252,9234,9728,false
17253,37,512,false
17254,472,651,false
17255,6,512,false
17256,1127,1557,false
17257,1576,2307,false
17258,1039,1543,false
17259,11,518,false
17260,10425,10756,false
17261,2584,3074,false
17262,2571,3072,false
17263,7,518,false
17264,574,1311,false
17265,48,524,false
17266,220,881,false
17267,111,513,false
17268,392,568,false
17269,81,815,false
17270,1047,1538,false
17271,113,530,false
17272,2287,2822,false
17273,7839,8197,false
17274,11374,11776,false
17275,34,524,false
17276,191,860,false
17277,2150,2655,false
17278,552,1038,false
17279,1264,1565,false
17280,28,512,false
17281,430,646,false
17282,209,513,false
17283,1952,2116,false
17284,23,533,false
17285,3478,3679,false
17286,386,535,false
17287,549,1027,false
17288,278,528,false
17289,8307,8712,false
17290,6911,7565,false
17291,8258,8705,false
17292,3,513,false
17293,305,518,false
17294,7,512,false
17295,5128,5632,false
17296,3636,4104,false
17297,2571,3072,false
17298,4,513,false
17299,2229,2566,false
17300,3729,4096,false
17301,9426,10053,false
17302,444,543,false
17303,5655,6415,false
17304,15,512,false
17305,47,512,false
17306,22,527,false
17307,49,525,false
17308,202,769,false
17309,5096,5135,false
17310,2,513,false
17311,1,512,false
17312,5293,5632,false
17313,10574,10755,false
17314,4200,4616,false
17315,2574,3073,false
17316,7409,7819,false
17317,165,523,false
17318,396,573,false
17319,1402,1567,false
17320,11,519,false
17321,4652,5163,false
17322,7838,8544,false
17323,28,522,false
17324,10862,11523,false
17325,5178,5687,false
17326,5170,5632,false
17327,59,555,false
17328,186,517,false
17329,255,769,false
17330,3744,4249,false
17331,9968,10269,false
17332,4115,4626,false
17333,10266,11011,false
17334,8204,8712,false
17335,1722,2172,false
17336,597,1036,false
17337,340,589,false
17338,420,803,false
17339,2,512,false
17340,3977,4217,false
17341,1183,1536,false
17342,72,512,false
17343,9420,9733,false
17344,514,1024,false
17345,3586,4096,false
17346,122,526,false
17347,22,512,false
17348,318,524,false
17349,135,515,false
17350,3916,4114,false
17351,2052,2561,false
17352,748,1024,false
17353,2658,3085,false
17354,10248,10757,false
17355,64,565,false
17356,1592,2090,false
17357,78,513,false
17358,2590,3101,false
17359,9,520,false
17360,223,522,false
17361,4814,5178,false
17362,11299,11797,false
17363,6685,7169,false
17364,2110,2592,false
17365,2054,2819,false
17366,183,677,false
17367,389,516,false
17368,13,519,false
17369,1552,2050,false
17370,6145,6656,false
17371,5801,6552,false
17372,442,669,false
17373,3346,3589,false
17374,4,513,false
17375,95,512,false
17376,1098,1536,false
17377,2555,2596,false
17378,311,512,false
17379,3586,4097,false
17380,10941,11344,false
17381,39,512,false
17382,556,1034,false
17383,9758,10260,false
17384,395,517,false
17385,64,519,false
17386,827,1067,false
17387,1,768,false
17388,5131,5634,false
17389,9245,10007,false
17390,461,523,false
17391,523,1028,false
17392,56,520,false
17393,61,523,false
17394,404,530,false
17395,6658,7169,false
17396,55,512,false
17397,6295,6727,false
17398,2120,2580,false
17399,3651,4117,false
17400,1961,2073,false
17401,1030,1536,false
17402,88,543,false
17403,174,515,false
17404,3777,4097,false
17405,58,818,false
17406,1112,1802,false
17407,4245,4719,false
17408,726,1027,false
17409,2680,3075,false
17410,107,554,false
17411,6358,6751,false
17412,257,512,false
17413,1542,2048,false
17414,71,574,false
17415,149,553,false
17416,10764,11269,false
17417,6217,6662,false
17418,5500,5632,false
17419,680,1121,false
17420,11453,11910,false
17421,3441,3600,false
17422,11,513,false
17423,1098,1539,false
17424,2583,3073,false
17425,8832,9267,false
17426,1027,1536,false
17427,3106,3594,false
17428,526,1033,false
17429,6233,6953,false
17430,40,537,false
17431,515,1026,false
17432,4774,5121,false
17433,1037,1547,false
17434,543,1296,false
17435,98,524,false
17436,3105,3586,false
17437,600,1030,false
17438,41,799,false
17439,9730,10241,false
17440,4929,5134,false
17441,9255,9750,false
17442,292,534,false
17443,9238,9733,false
17444,24,513,false
17445,9883,10286,false
17446,67,515,false
17447,2053,2816,false
17448,2050,2560,false
17449,518,1025,false
17450,55,513,false
17451,637,1287,false
17452,8198,8707,false
17453,8989,9228,false
17454,515,1026,false
17455,243,540,false
17456,5929,6146,false
17457,1697,2057,false
17458,4488,4679,false
17459,485,512,false
17460,2,512,false
17461,24,513,false
17462,69,519,false
17463,6818,7172,false
17464,8944,9222,false
17465,3980,4116,false
17466,1168,1547,false
17467,40,522,false
17468,4178,4673,false
17469,3629,4098,false
17470,1686,2110,false
17471,2562,3072,false
17472,434,512,false
17473,5122,5633,false
17474,1281,1536,false
17475,776,1024,false
17476,293,528,false
17477,4258,4640,false
17478,36,535,false
17479,10,514,false
17480,11,513,false
17481,1,512,false
17482,4130,4640,false
17483,1885,2056,false
17484,30,514,false
17485,3585,4096,false
17486,415,553,false
17487,247,838,false
17488,455,537,false
17489,2,512,false
17490,6123,6317,false
17491,10511,10759,false
17492,2,513,false
17493,9740,10243,false
17494,4,515,false
17495,22,521,false
17496,1667,2065,false
17497,67,518,false
17498,1,512,false
17499,1538,2048,false
17500,114,838,false
17501,320,543,false
17502,126,836,false
17503,4719,5121,false
17504,99,535,false
17505,3572,3725,false
17506,9101,9224,false
17507,396,536,false
17508,13,516,false
17509,236,512,false
17510,974,1290,false
17511,4110,4610,false
17512,530,1035,false
17513,6297,6705,false
17514,6409,6657,false
17515,522,1027,false
17516,1,512,false
17517,37,530,false
17518,452,524,false
17519,5844,6168,false
17520,49,518,false
17521,1035,1542,false
17522,796,1025,false
17523,8844,9609,false
17524,1975,2066,false
17525,55,516,false
17526,20,526,false
17527,5780,6149,false
17528,9,514,false
17529,139,892,false
17530,2,512,false
17531,3132,3586,false
17532,43,524,false
17533,8781,9217,false
17534,147,523,false
17535,2074,2564,false
17536,4609,5120,false
17537,2637,3079,false
17538,1908,2055,false
17539,527,1028,false
17540,3,512,false
17541,5681,6155,false
17542,60,512,false
17543,6342,6952,false
17544,10241,10752,false
17545,1944,2048,false
17546,6242,6676,false
17547,758,1033,false
17548,6771,7187,false
17549,13,512,false
17550,4797,5125,false
17551,11,518,false
17552,20,530,false
17553,88,518,false
17554,505,514,false
17555,1027,1536,false
17556,5,512,false
17557,10523,10762,false
17558,10753,11264,false
17559,1971,2357,false
17560,4609,5120,false
17561,124,839,false
17562,4793,5143,false
17563,543,1025,false
17564,92,548,false
17565,2849,3089,false
17566,11,517,false
17567,46,512,false
17568,2600,3104,false
17569,3622,4109,false
17570,8262,8715,false
17571,5185,5656,false
17572,1909,2095,false
17573,2167,2654,false
17574,305,543,false
17575,2064,2561,false
17576,2583,3082,false
17577,298,515,false
17578,2571,3072,false
17579,1322,1551,false
17580,8874,9221,false
17581,23,526,false
17582,3845,4354,false
17583,3585,4096,false
17584,531,1026,false
17585,8663,8756,false
17586,528,1032,false
17587,3480,3651,false
17588,10780,11274,false
17589,4098,4608,false
17590,1043,1536,false
17591,1,512,false
17592,357,858,false
17593,8,516,false
17594,2281,2582,false
17595,563,1025,false
17596,10241,10752,false
17597,7624,7802,false
17598,2,513,false
17599,7170,7680,false
17600,364,515,false
17601,8325,8707,false
17602,4659,5120,false
17603,9455,9728,false
17604,69,512,false
17605,6711,7186,false
17606,2203,2634,false
17607,3129,3586,false
17608,3613,4105,false
17609,14,512,false
17610,785,1026,false
17611,76,549,false
17612,471,574,false
17613,11077,11264,false
17614,37,528,false
17615,190,564,false
17616,1594,2095,false
17617,60,519,false
17618,116,542,false
17619,1559,2050,false
17620,517,1024,false
17621,366,522,false
17622,3559,3592,false
17623,1,512,false
17624,55,548,false
17625,147,519,false
17626,88,519,false
17627,283,520,false
17628,2714,3176,false
17629,398,521,false
17630,23,533,false
17631,8514,8716,false
17632,428,532,false
17633,73,513,false
17634,4675,5138,false
17635,1538,2304,false
17636,519,1024,false
17637,1050,1554,false
17638,1054,1814,false
17639,6147,6657,false
17640,6322,6673,false
17641,12109,50,false
17642,87,512,false
17643,1512,1536,false
17644,2207,2564,false
17645,3134,3602,false
